mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
184	184	0	0	4/4	2	1	V2					Eb	I	I	V2	V		2					Mm7	0	0	-4, -2, 2, -1		-2	-4	5	21	0.19230769230769232	1.1875	1.8125	0.3958333333333333
185	185	0	0	4/4	2	1	I					Eb	I	I	I	I							M	0	0	-3, 1, -2		-3	-3	0	13	0.0	0.0	1.5	0.0
185	185	1/2	1/2	4/4	2	1	V2					Eb	I	I	V2	V		2					Mm7	0	0	-4, -2, 2, -1		-2	-4	1	12	0.07692307692307693	0.5	1.0	0.3333333333333333
186	186	0	0	4/4	2	1	I					Eb	I	I	I	I							M	0	0	-3, 1, -2		-3	-3	0	13	0.0	0.0	1.5	0.0
186	186	1/2	1/2	4/4	2	1	V2					Eb	I	I	V2	V		2					Mm7	0	0	-4, -2, 2, -1		-2	-4	1	12	0.07692307692307693	0.5	1.0	0.3333333333333333
187	187	0	0	4/4	2	1	I\\					Eb	I	I	I	I						\\	M	0	0	-3, 1, -2		-3	-3	0	4	0.0	0.0	1.0	0.0
187	187	1/4	1/4	4/4	2	1	I]					Eb	I	I	I	I							M	0	0	-3, 1, -2		-3	-3	2	8	0.2	0.125	0.875	0.125
187	187	1/2	1/2	4/4	2	1	V					Eb	I		V	V							M	0	0	-2, 2, -1		-2	-2	0	8	0.0	0.0	1.0	0.0
187	187	3/4	3/4	4/4	2	1	ii					Eb	I		ii	ii							m	0	0	-1, -4, 0		-1	-1	2	8	0.2	0.125	0.875	0.125
188	188	0	0	4/4	2	1	vi					Eb	I		vi	vi							m	0	0	0, -3, 1		0	0	0	8	0.0	0.0	1.0	0.0
188	188	1/4	1/4	4/4	2	1	IV					Eb	I		IV	IV							M	0	0	-4, 0, -3		-4	-4	2	8	0.2	0.125	0.875	0.125
188	188	1/2	1/2	4/4	2	1	I					Eb	I		I	I							M	0	0	-3, 1, -2		-3	-3	0	5	0.0	0.0	0.5625	0.0
188	188	3/4	3/4	4/4	2	1	V7					Eb	I		V7	V		7					Mm7	0	0	-2, 2, -1, -4		-2	-2	2	5	0.2857142857142857	0.0625	0.9375	0.0625
189	189	0	0	4/4	2	1	I[I\\					Eb	I	I	I	I						\\	M	0	0	-3, 1, -2		-3	-3	0	6	0.0	0.0	1.125	0.0
189	189	1/4	1/4	4/4	2	1	IV					Eb	I	I	IV	IV							M	0	0	-4, 0, -3		-4	-4	2	6	0.25	0.125	0.625	0.16666666666666666
189	189	1/2	1/2	4/4	2	1	I					Eb	I	I	I	I							M	0	0	-3, 1, -2		-3	-3	0	7	0.0	0.0	1.25	0.0
189	189	3/4	3/4	4/4	2	1	V43					Eb	I	I	V43	V		43					Mm7	0	0	-1, -4, -2, 2		-2	-1	2	6	0.25	0.125	0.625	0.16666666666666666
190	190	0	0	4/4	2	1	I					Eb	I	I	I	I							M	0	0	-3, 1, -2		-3	-3	0	7	0.0	0.0	1.25	0.0
190	190	1/4	1/4	4/4	2	1	IV					Eb	I	I	IV	IV							M	0	0	-4, 0, -3		-4	-4	2	6	0.25	0.125	0.625	0.16666666666666666
190	190	1/2	1/2	4/4	2	1	I					Eb	I	I	I	I							M	0	0	-3, 1, -2		-3	-3	0	7	0.0	0.0	1.25	0.0
190	190	3/4	3/4	4/4	2	1	V43					Eb	I	I	V43	V		43					Mm7	0	0	-1, -4, -2, 2		-2	-1	2	6	0.25	0.125	0.625	0.16666666666666666
191	191	0	0	4/4	2	1	I					Eb	I	I	I	I							M	0	0	-3, 1, -2		-3	-3	0	6	0.0	0.0	1.125	0.0
191	191	1/4	1/4	4/4	2	1	V43					Eb	I	I	V43	V		43					Mm7	0	0	-1, -4, -2, 2		-2	-1	2	6	0.25	0.125	0.625	0.16666666666666666
191	191	1/2	1/2	4/4	2	1	I					Eb	I	I	I	I							M	0	0	-3, 1, -2		-3	-3	0	3	0.0	0.0	0.875	0.0
191	191	3/4	3/4	4/4	2	1	V43					Eb	I	I	V43	V		43					Mm7	0	0	-1, -4, -2, 2		-2	-1	2	4	0.3333333333333333	0.125	0.625	0.16666666666666666
192	192	0	0	4/4	2	1	I]					Eb	I	I	I	I							M	0	0	-3, 1, -2		-3	-3	0	3	0.0	0.0	0.375	0.0
192	192	1/4	1/4	4/4	2	1	V					Eb	I		V	V							M	0	0	-2, 2, -1		-2	-2	4	4	0.5	0.25	0.25	0.5
192	192	1/2	1/2	4/4	2	1	I					Eb	I		I	I							M	0	0	-3, 1, -2		-3	-3	0	4	0.0	0.0	0.5	0.0
192	192	3/4	3/4	4/4	2	1	V					Eb	I		V	V							M	0	0	-2, 2, -1		-2	-2	4	4	0.5	0.25	0.25	0.5
193	193	0	0	4/4	2	1	I\\					Eb	I		I	I						\\	M	0	0	-3, 1, -2		-3	-3	0	15	0.0	0.0	3.5	0.0
