mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
109	108	431/2	431/2	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		3	57	A3	3	932
109	108	431/2	431/2	1.0	1/4	1/4	2/4	1	2	1/4			1/4	1		7	73	C#5	5	929
109	108	216	216	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		1	55	G3	3	933
110	109	433/2	433/2	0.5	0	0	2/4	2	1	1/8			1/8	1		-1	53	F3	3	938
110	109	433/2	433/2	0.5	0	0	2/4	1	1	1/8			1/8	1		2	74	D5	5	934
110	109	433/2	433/2	0.5	0	0	2/4	1	1	1/8			1/8	1		-1	77	F5	5	934
110	109	217	217	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		4	52	E3	3	939
110	109	217	217	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		4	76	E5	5	935
110	109	217	217	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		1	79	G5	5	935
110	109	435/2	435/2	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		2	50	D3	3	940
110	109	435/2	435/2	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		-1	77	F5	5	936
110	109	435/2	435/2	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		3	81	A5	5	936
110	109	218	218	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		2	62	D4	4	941
110	109	218	218	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		-1	77	F5	5	937
110	109	218	218	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		3	81	A5	5	937
111	110	437/2	437/2	1.0	0	0	2/4	2	1	1/4			1/4	1		7	61	C#4	4	944
111	110	437/2	437/2	1.0	0	0	2/4	1	1	1/4			1/4	1		1	79	G5	5	942
111	110	437/2	437/2	1.0	0	0	2/4	1	1	1/4			1/4	1		-2	82	Bb5	5	942
111	110	439/2	439/2	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		2	62	D4	4	945
111	110	439/2	439/2	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		-1	77	F5	5	943
111	110	439/2	439/2	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		3	81	A5	5	943
112	111	441/2	441/2	1.5	0	0	2/4	1	1	3/8			1/4	3/2		2	74	D5	5	946
112	111	221	221	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		-1	65	F4	4	949
112	111	221	221	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		3	69	A4	4	949
112	111	443/2	443/2	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		-1	65	F4	4	950
112	111	443/2	443/2	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		3	69	A4	4	950
112	111	222	222	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		-1	65	F4	4	951
112	111	222	222	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		3	69	A4	4	951
112	111	222	222	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		3	81	A5	5	947
112	111	889/4	889/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		-1	77	F5	5	948
113	112	445/2	445/2	2.0	0	0	2/4	2	1	1/2			1/2	1		1	67	G4	4	960
113	112	445/2	445/2	2.0	0	0	2/4	2	1	1/2			1/2	1		-2	70	Bb4	4	960
113	112	445/2	445/2	0.25	0	0	2/4	1	1	1/16			1/16	1		9	75	D#5	5	952
113	112	891/4	891/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		4	76	E5	5	953
113	112	223	223	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		-2	82	Bb5	5	954
113	112	893/4	893/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		1	79	G5	5	955
113	112	447/2	447/2	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		-1	77	F5	5	956
113	112	895/4	895/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		4	76	E5	5	957
113	112	224	224	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		2	74	D5	5	958
113	112	897/4	897/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		7	73	C#5	5	959
114	113	449/2	449/2	1.5	0	0	2/4	1	1	3/8			1/4	3/2		2	74	D5	5	961
114	113	225	225	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		-1	65	F4	4	964
114	113	225	225	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		3	69	A4	4	964
114	113	451/2	451/2	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		-1	65	F4	4	965
114	113	451/2	451/2	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		3	69	A4	4	965
114	113	226	226	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		-1	65	F4	4	966
114	113	226	226	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		3	69	A4	4	966
114	113	226	226	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		3	81	A5	5	962
114	113	905/4	905/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		-1	77	F5	5	963
115	114	453/2	453/2	2.0	0	0	2/4	2	1	1/2			1/2	1		1	67	G4	4	975
115	114	453/2	453/2	2.0	0	0	2/4	2	1	1/2			1/2	1		-2	70	Bb4	4	975
115	114	453/2	453/2	0.25	0	0	2/4	1	1	1/16			1/16	1		9	75	D#5	5	967
115	114	907/4	907/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		4	76	E5	5	968
115	114	227	227	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		-2	82	Bb5	5	969
115	114	909/4	909/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		1	79	G5	5	970
115	114	455/2	455/2	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		-1	77	F5	5	971
115	114	911/4	911/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		4	76	E5	5	972
115	114	228	228	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		2	74	D5	5	973
115	114	913/4	913/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		7	73	C#5	5	974
116	115	457/2	457/2	0.5	0	0	2/4	2	1	1/8			1/8	1		-1	65	F4	4	980
116	115	457/2	457/2	0.5	0	0	2/4	2	1	1/8			1/8	1		3	69	A4	4	980
116	115	457/2	457/2	0.5	0	0	2/4	1	1	1/8			1/8	1		2	74	D5	5	976
116	115	229	229	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		2	62	D4	4	981
116	115	229	229	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		-1	77	F5	5	977
116	115	229	229	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		3	81	A5	5	977
116	115	459/2	459/2	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		1	67	G4	4	982
116	115	459/2	459/2	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		4	76	E5	5	978
116	115	459/2	459/2	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		1	79	G5	5	978
116	115	230	230	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		8	68	G#4	4	983
116	115	230	230	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		2	74	D5	5	979
116	115	230	230	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		-1	77	F5	5	979
117	116	461/2	461/2	0.5	0	0	2/4	2	1	1/8			1/8	1		3	69	A4	4	986
117	116	461/2	461/2	1.0	0	0	2/4	1	1	1/4			1/4	1		2	74	D5	5	984
117	116	461/2	461/2	1.0	0	0	2/4	1	1	1/4			1/4	1		-1	77	F5	5	984
117	116	231	231	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		3	57	A3	3	987
117	116	463/2	463/2	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		3	69	A4	4	988
117	116	463/2	463/2	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		7	73	C#5	5	985
117	116	463/2	463/2	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		4	76	E5	5	985
118	117	465/2	465/2	1.0	0	0	2/4	1	1	1/4			1/4	1		-1	77	F5	5	989
118	117	233	233	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		-1	53	F3	3	991
118	117	467/2	467/2	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		2	62	D4	4	992
118	117	467/2	467/2	1.0	1/4	1/4	2/4	1	2	1/4			1/4	1	1	-1	77	F5	5	990
118	117	234	234	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		3	57	A3	3	993
119	118	469/2	469/2	0.5	0	0	2/4	2	1	1/8			1/8	1		-2	58	Bb3	3	997
119	118	469/2	469/2	1.0	0	0	2/4	1	2	1/4			1/4	1	-1	-1	77	F5	5	995
119	118	469/2	469/2	2.0	0	0	2/4	1	1	1/2			1/2	1		1	79	G5	5	994
119	118	235	235	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		1	55	G3	3	998
119	118	471/2	471/2	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		0	60	C4	4	999
119	118	471/2	471/2	1.0	1/4	1/4	2/4	1	2	1/4			1/4	1		4	76	E5	5	996
119	118	236	236	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		-2	58	Bb3	3	1000
120	119	473/2	473/2	0.5	0	0	2/4	2	1	1/8			1/8	1		3	57	A3	3	1005
120	119	473/2	473/2	0.5	0	0	2/4	1	1	1/8			1/8	1		-1	77	F5	5	1001
120	119	473/2	473/2	0.5	0	0	2/4	1	1	1/8			1/8	1		3	81	A5	5	1001
120	119	237	237	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		1	55	G3	3	1006
120	119	237	237	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		1	79	G5	5	1002
120	119	237	237	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		-2	82	Bb5	5	1002
120	119	475/2	475/2	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		-1	53	F3	3	1007
120	119	475/2	475/2	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		3	81	A5	5	1003
120	119	475/2	475/2	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		0	84	C6	6	1003
120	119	238	238	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		-1	65	F4	4	1008
120	119	238	238	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		3	81	A5	5	1004
120	119	238	238	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		0	84	C6	6	1004
121	120	477/2	477/2	1.0	0	0	2/4	2	1	1/4			1/4	1		4	64	E4	4	1011
121	120	477/2	477/2	1.0	0	0	2/4	1	1	1/4			1/4	1		-2	82	Bb5	5	1009
121	120	477/2	477/2	1.0	0	0	2/4	1	1	1/4			1/4	1		2	86	D6	6	1009
121	120	479/2	479/2	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		-1	65	F4	4	1012
121	120	479/2	479/2	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		3	81	A5	5	1010
121	120	479/2	479/2	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		0	84	C6	6	1010
122	121	481/2	481/2	1.5	0	0	2/4	1	1	3/8			1/4	3/2		-1	77	F5	5	1013
122	121	241	241	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		3	57	A3	3	1016
122	121	241	241	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		0	60	C4	4	1016
122	121	483/2	483/2	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		3	57	A3	3	1017
122	121	483/2	483/2	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		0	60	C4	4	1017
122	121	242	242	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		3	57	A3	3	1018
122	121	242	242	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		0	60	C4	4	1018
122	121	242	242	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		0	84	C6	6	1014
122	121	969/4	969/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		3	81	A5	5	1015
123	122	485/2	485/2	2.0	0	0	2/4	2	1	1/2			1/2	1		-2	58	Bb3	3	1025
123	122	485/2	485/2	2.0	0	0	2/4	2	1	1/2			1/2	1		0	60	C4	4	1025
123	122	485/2	485/2	0.25	0	0	2/4	1	1	1/16			1/16	1		3	81	A5	5	1019
123	122	971/4	971/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		1	79	G5	5	1020
123	122	243	243	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		6	78	F#5	5	1021
123	122	973/4	973/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		1	79	G5	5	1022
123	122	487/2	487/2	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		4	76	E5	5	1023
123	122	244	244	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		0	72	C5	5	1024
124	123	489/2	489/2	1.5	0	0	2/4	1	1	3/8			1/4	3/2		-1	77	F5	5	1026
124	123	245	245	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		3	57	A3	3	1029
124	123	245	245	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		0	60	C4	4	1029
124	123	491/2	491/2	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		3	57	A3	3	1030
124	123	491/2	491/2	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		0	60	C4	4	1030
124	123	246	246	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		3	57	A3	3	1031
124	123	246	246	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		0	60	C4	4	1031
124	123	246	246	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		0	84	C6	6	1027
124	123	985/4	985/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		3	81	A5	5	1028
125	124	493/2	493/2	2.0	0	0	2/4	2	1	1/2			1/2	1		-2	58	Bb3	3	1040
125	124	493/2	493/2	2.0	0	0	2/4	2	1	1/2			1/2	1		0	60	C4	4	1040
125	124	493/2	493/2	0.25	0	0	2/4	1	1	1/16			1/16	1		3	81	A5	5	1032
125	124	987/4	987/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		1	79	G5	5	1033
125	124	247	247	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		6	78	F#5	5	1034
125	124	989/4	989/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		1	79	G5	5	1035
125	124	495/2	495/2	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		4	76	E5	5	1036
125	124	991/4	991/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		1	79	G5	5	1037
125	124	248	248	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		4	76	E5	5	1038
125	124	993/4	993/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		0	72	C5	5	1039
126	125	497/2	497/2	1.0	0	0	2/4	2	1	1/4			1/4	1		3	57	A3	3	1049
126	125	497/2	497/2	1.0	0	0	2/4	2	1	1/4			1/4	1		0	60	C4	4	1049
126	125	497/2	497/2	0.25	0	0	2/4	1	1	1/16			1/16	1		-1	77	F5	5	1041
126	125	995/4	995/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		1	79	G5	5	1042
126	125	249	249	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		-1	77	F5	5	1043
126	125	997/4	997/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		4	76	E5	5	1044
126	125	499/2	499/2	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		-1	77	F5	5	1045
126	125	999/4	999/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		0	72	C5	5	1046
126	125	250	250	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		2	74	D5	5	1047
126	125	1001/4	1001/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		4	76	E5	5	1048
127	126	501/2	501/2	0.25	0	0	2/4	1	1	1/16			1/16	1		-1	77	F5	5	1050
127	126	1003/4	1003/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		1	79	G5	5	1051
127	126	251	251	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		3	81	A5	5	1052
127	126	1005/4	1005/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		-2	82	Bb5	5	1053
127	126	503/2	503/2	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		3	45	A2	2	1058
127	126	503/2	503/2	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		3	57	A3	3	1058
127	126	503/2	503/2	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		0	84	C6	6	1054
127	126	1007/4	1007/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		3	81	A5	5	1055
127	126	252	252	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		-1	77	F5	5	1056
127	126	1009/4	1009/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		0	72	C5	5	1057
128	127	505/2	505/2	1.0	0	0	2/4	2	1	1/4			1/4	1		-2	46	Bb2	2	1067
128	127	505/2	505/2	1.0	0	0	2/4	2	1	1/4			1/4	1		-2	58	Bb3	3	1067
128	127	505/2	505/2	0.25	0	0	2/4	1	1	1/16			1/16	1		2	74	D5	5	1059
128	127	1011/4	1011/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		7	73	C#5	5	1060
128	127	253	253	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		2	74	D5	5	1061
128	127	1013/4	1013/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		-1	77	F5	5	1062
128	127	507/2	507/2	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		1	43	G2	2	1068
128	127	507/2	507/2	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		1	55	G3	3	1068
128	127	507/2	507/2	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		-2	70	Bb4	4	1063
128	127	1015/4	1015/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		3	69	A4	4	1064
128	127	254	254	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		-2	70	Bb4	4	1065
128	127	1017/4	1017/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		2	74	D5	5	1066
129	128	509/2	509/2	1.0	0	0	2/4	2	1	1/4			1/4	1		4	40	E2	2	1076
129	128	509/2	509/2	1.0	0	0	2/4	2	1	1/4			1/4	1		4	52	E3	3	1076
129	128	509/2	509/2	0.5	0	0	2/4	1	1	1/8			1/8	1		1	67	G4	4	1069
129	128	255	255	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		-2	82	Bb5	5	1070
129	128	1021/4	1021/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		3	81	A5	5	1071
129	128	511/2	511/2	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		1	79	G5	5	1072
129	128	1023/4	1023/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		-1	77	F5	5	1073
129	128	256	256	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		4	76	E5	5	1074
129	128	1025/4	1025/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		2	74	D5	5	1075
130	129	513/2	513/2	1.0	0	0	2/4	2	1	1/4			1/4	1		3	45	A2	2	1085
130	129	513/2	513/2	1.0	0	0	2/4	2	1	1/4			1/4	1		3	57	A3	3	1085
130	129	513/2	513/2	0.25	0	0	2/4	1	1	1/16			1/16	1		0	72	C5	5	1077
130	129	1027/4	1027/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		5	71	B4	4	1078
130	129	257	257	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		0	72	C5	5	1079
130	129	1029/4	1029/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		4	76	E5	5	1080
130	129	515/2	515/2	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		-1	41	F2	2	1086
130	129	515/2	515/2	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		-1	53	F3	3	1086
130	129	515/2	515/2	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		3	69	A4	4	1081
130	129	1031/4	1031/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		8	68	G#4	4	1082
130	129	258	258	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		3	69	A4	4	1083
130	129	1033/4	1033/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		0	72	C5	5	1084
131	130	517/2	517/2	1.0	0	0	2/4	2	1	1/4			1/4	1		2	38	D2	2	1094
131	130	517/2	517/2	1.0	0	0	2/4	2	1	1/4			1/4	1		2	50	D3	3	1094
131	130	517/2	517/2	0.5	0	0	2/4	1	1	1/8			1/8	1		-1	65	F4	4	1087
131	130	259	259	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		3	81	A5	5	1088
131	130	1037/4	1037/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		1	79	G5	5	1089
131	130	519/2	519/2	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		-1	77	F5	5	1090
131	130	1039/4	1039/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		4	76	E5	5	1091
131	130	260	260	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		2	74	D5	5	1092
131	130	1041/4	1041/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		0	72	C5	5	1093
132	131	521/2	521/2	1.0	0	0	2/4	2	1	1/4			1/4	1		1	43	G2	2	1103
132	131	521/2	521/2	1.0	0	0	2/4	2	1	1/4			1/4	1		1	55	G3	3	1103
132	131	521/2	521/2	0.25	0	0	2/4	1	1	1/16			1/16	1		-2	70	Bb4	4	1095
132	131	1043/4	1043/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		3	69	A4	4	1096
132	131	261	261	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		-2	70	Bb4	4	1097
132	131	1045/4	1045/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		2	74	D5	5	1098
132	131	523/2	523/2	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		4	40	E2	2	1104
132	131	523/2	523/2	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		4	52	E3	3	1104
132	131	523/2	523/2	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		1	67	G4	4	1099
132	131	1047/4	1047/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		6	66	F#4	4	1100
132	131	262	262	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		1	67	G4	4	1101
132	131	1049/4	1049/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		-2	70	Bb4	4	1102
133	132	525/2	525/2	1.0	0	0	2/4	2	1	1/4			1/4	1		0	36	C2	2	1112
133	132	525/2	525/2	1.0	0	0	2/4	2	1	1/4			1/4	1		0	48	C3	3	1112
133	132	525/2	525/2	0.5	0	0	2/4	1	1	1/8			1/8	1		4	64	E4	4	1105
133	132	263	263	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		1	79	G5	5	1106
133	132	1053/4	1053/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		-1	77	F5	5	1107
133	132	527/2	527/2	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		4	76	E5	5	1108
133	132	1055/4	1055/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		2	74	D5	5	1109
133	132	264	264	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		0	72	C5	5	1110
133	132	1057/4	1057/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		-2	70	Bb4	4	1111
134	133	529/2	529/2	2.0	0	0	2/4	2	2	1/2			1/2	1		-1	53	F3	3	1123
134	133	529/2	529/2	1.0	0	0	2/4	2	1	1/4			1/4	1		3	57	A3	3	1121
134	133	529/2	529/2	1.0	0	0	2/4	2	1	1/4			1/4	1		0	60	C4	4	1121
134	133	529/2	529/2	0.25	0	0	2/4	1	1	1/16			1/16	1		3	69	A4	4	1113
134	133	1059/4	1059/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		0	72	C5	5	1114
134	133	265	265	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		3	69	A4	4	1115
134	133	1061/4	1061/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		-1	65	F4	4	1116
134	133	531/2	531/2	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		-2	58	Bb3	3	1122
134	133	531/2	531/2	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		2	62	D4	4	1122
134	133	531/2	531/2	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		2	74	D5	5	1117
134	133	1063/4	1063/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		-1	77	F5	5	1118
134	133	266	266	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		2	74	D5	5	1119
134	133	1065/4	1065/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		-2	70	Bb4	4	1120
135	134	533/2	533/2	2.0	0	0	2/4	2	2	1/2			1/2	1		-1	53	F3	3	1134
135	134	533/2	533/2	1.0	0	0	2/4	2	1	1/4			1/4	1		3	57	A3	3	1132
135	134	533/2	533/2	1.0	0	0	2/4	2	1	1/4			1/4	1		0	60	C4	4	1132
135	134	533/2	533/2	0.25	0	0	2/4	1	1	1/16			1/16	1		0	72	C5	5	1124
135	134	1067/4	1067/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		3	69	A4	4	1125
135	134	267	267	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		1	67	G4	4	1126
135	134	1069/4	1069/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		-1	65	F4	4	1127
135	134	535/2	535/2	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		-2	58	Bb3	3	1133
135	134	535/2	535/2	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		2	62	D4	4	1133
135	134	535/2	535/2	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		2	74	D5	5	1128
135	134	1071/4	1071/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		-1	77	F5	5	1129
135	134	268	268	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		2	74	D5	5	1130
135	134	1073/4	1073/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		-2	70	Bb4	4	1131
136	135	537/2	537/2	1.0	0	0	2/4	2	2	1/4			1/4	1		-1	53	F3	3	1144
136	135	537/2	537/2	1.0	0	0	2/4	2	1	1/4			1/4	1		3	57	A3	3	1143
136	135	537/2	537/2	1.0	0	0	2/4	2	1	1/4			1/4	1		0	60	C4	4	1143
136	135	537/2	537/2	0.25	0	0	2/4	1	1	1/16			1/16	1		0	72	C5	5	1135
136	135	1075/4	1075/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		-1	65	F4	4	1136
136	135	269	269	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		1	67	G4	4	1137
136	135	1077/4	1077/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		3	69	A4	4	1138
136	135	539/2	539/2	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		-2	70	Bb4	4	1139
136	135	1079/4	1079/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		0	72	C5	5	1140
136	135	270	270	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		2	74	D5	5	1141
136	135	1081/4	1081/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		4	76	E5	5	1142
137	136	541/2	541/2	0.25	0	0	2/4	1	1	1/16			1/16	1		-1	77	F5	5	1145
