mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur	decrescendo_hairpin	crescendo_hairpin
141	141	563	563	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1662											
141	141	2253/4	2253/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1663											
141	141	1127/2	1127/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1664											
141	141	2255/4	2255/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1665											
141	141	563	563	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1666											
141	141	1127/2	1127/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1667											
142	142	564	564	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	1668											
142	142	2257/4	2257/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	1669											
142	142	1129/2	1129/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1670											
142	142	2259/4	2259/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1671											
142	142	565	565	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1672											
142	142	2261/4	2261/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1673											
142	142	1131/2	1131/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1674											
142	142	2263/4	2263/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1675											
142	142	566	566	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1676											
142	142	2265/4	2265/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1677											
142	142	1133/2	1133/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1678											
142	142	2267/4	2267/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1679											
142	142	567	567	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1680											
142	142	2269/4	2269/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1681											
142	142	1135/2	1135/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1682											
142	142	2271/4	2271/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1683											
142	142	564	564	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1684											
142	142	565	565	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1685											
142	142	1131/2	1131/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1686											
142	142	566	566	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1687											
142	142	567	567	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1688											
142	142	1135/2	1135/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1689											
143	143	568	568	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	1690									29		
143	143	1137/2	1137/2	0.0	1/8	1/8	Dynamic	4/4	1	1	0					p								29		
143	143	1137/2	1137/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8		1/8	1	1691									29		
143	143	569	569	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	1692									29		
143	143	1139/2	1139/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	1693									29		
143	143	570	570	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	1694									29		
143	143	1141/2	1141/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	1695									29		
143	143	571	571	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1696									29		
143	143	1143/2	1143/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1697											
143	143	568	568	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1698											
144	144	572	572	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	1699									30		
144	144	1145/2	1145/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8		1/8	1	1700									30		
144	144	573	573	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	1701									30		
144	144	1147/2	1147/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	1702									30		
144	144	574	574	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	1703									30		
144	144	1149/2	1149/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	1704											
144	144	575	575	0.0	3/4	3/4	Dynamic	4/4	1	1	0					f										
144	144	1151/2	1151/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1705											
144	144	575	575	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	1706											
145	145	576	576	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	1707											
145	145	1153/2	1153/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1708											
145	145	2307/4	2307/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1709											
145	145	577	577	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1710											
145	145	2309/4	2309/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1711											
145	145	1155/2	1155/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1712											
145	145	2311/4	2311/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1713											
145	145	578	578	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1714											
145	145	2313/4	2313/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1715											
145	145	1157/2	1157/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1716											
145	145	2315/4	2315/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1717											
145	145	579	579	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1718											
145	145	2317/4	2317/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1719											
145	145	1159/2	1159/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1720											
145	145	2319/4	2319/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1721											
145	145	576	576	2.0	0	0	Chord	4/4	2	1	1/2		1/2	1	1722											
146	146	580	580	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	1723											
146	146	2321/4	2321/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	1724											
146	146	1161/2	1161/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1725											
146	146	2323/4	2323/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1726											
146	146	581	581	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1727											
146	146	2325/4	2325/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1728											
146	146	1163/2	1163/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1729											
146	146	2327/4	2327/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1730											
146	146	582	582	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1731											
146	146	2329/4	2329/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1732											
146	146	1165/2	1165/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1733											
146	146	2331/4	2331/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1734											
146	146	583	583	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1735											
146	146	2335/4	2335/4	0.125	15/16	15/16	Chord	4/4	1	1	1/32		1/32	1	1736											
146	146	4671/8	4671/8	0.125	31/32	31/32	Chord	4/4	1	1	1/32		1/32	1	1737											
146	146	580	580	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1738											
146	146	581	581	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	1739											
146	146	582	582	2.0	1/2	1/2	Chord	4/4	2	1	1/2		1/2	1	1740											
147	147	584	584	4.0	0	0	Chord	4/4	1	1	1		1	1	1741		ornamentTrill									
147	147	584	584	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1742											
147	147	585	585	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	1743											
147	147	586	586	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	1744											
147	147	587	587	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	1745											
148	148	588	588	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1746											
148	148	589	589	0.0	1/4	1/4	Dynamic	4/4	1	1	0					p										
148	148	590	590	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	1747		articStaccatoBelow							31		
148	148	1181/2	1181/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	1748		articStaccatoBelow							31		
148	148	591	591	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1749		articStaccatoBelow							31		
148	148	1183/2	1183/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1750		articStaccatoBelow									
148	148	588	588	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1751											
148	148	589	589	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	1752											
148	148	590	590	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	1753											
148	148	591	591	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	1754											
148	148	588	588	4.0	0	0	Chord	4/4	2	2	1		1	1	1755											
149	149	592	592	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1756											
149	149	594	594	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	1757											
149	149	1189/2	1189/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	1758											
149	149	595	595	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1759											
149	149	1191/2	1191/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1760											
149	149	594	594	2.0	1/2	1/2	Chord	4/4	1	2	1/2		1/2	1	1761											
149	149	592	592	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1762											
149	149	593	593	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	1763											
149	149	594	594	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	1764											
149	149	595	595	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	1765											
149	149	592	592	4.0	0	0	Chord	4/4	2	2	1		1	1	1766											
150	150	596	596	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1767											
150	150	598	598	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	1768		articStaccatoBelow							32		
150	150	1197/2	1197/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	1769		articStaccatoBelow							32		
150	150	599	599	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1770		articStaccatoBelow							32		
150	150	1199/2	1199/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1771		articStaccatoBelow									
150	150	596	596	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1772											
150	150	597	597	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	1773											
150	150	598	598	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	1774											
150	150	599	599	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	1775											
150	150	596	596	4.0	0	0	Chord	4/4	2	2	1		1	1	1776											
151	151	600	600	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1777											
151	151	602	602	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	1778											
151	151	1205/2	1205/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	1779											
151	151	603	603	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1780											
151	151	1207/2	1207/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1781											
151	151	602	602	2.0	1/2	1/2	Chord	4/4	1	2	1/2		1/2	1	1782											
151	151	600	600	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1783											
151	151	601	601	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	1784											
151	151	602	602	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	1785											
151	151	603	603	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	1786											
151	151	600	600	4.0	0	0	Chord	4/4	2	2	1		1	1	1787											
152	152	604	604	2.0	0	0	Chord	4/4	1	1	1/2		1/2	1	1788											
152	152	606	606	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	1789											
152	152	604	604	3.0	0	0	Chord	4/4	2	1	3/4		1/2	3/2	1790											
