mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
46	46	275/2	275/2	0.5	5/8	5/8	Chord	6/8	1	2	1/8		1/8	1	847									
46	46	135	135	0.5	0	0	Chord	6/8	2	1	1/8		1/8	1	848									
46	46	271/2	271/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	849									
46	46	136	136	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	850									
46	46	273/2	273/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	851									
46	46	275/2	275/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	852									
47	47	138	138	0.5	0	0	Chord	6/8	1	1	1/8		1/8	1	853									
47	47	279/2	279/2	0.75	3/8	3/8	Chord	6/8	1	1	3/16		1/8	3/2	854									
47	47	561/4	561/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	855									
47	47	281/2	281/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	856									
47	47	138	138	0.5	0	0	Chord	6/8	1	2	1/8		1/8	1	857									
47	47	138	138	0.25	0	0	Chord	6/8	2	1	1/16		1/16	1	858									
47	47	553/4	553/4	0.25	1/16	1/16	Chord	6/8	2	1	1/16		1/16	1	859									
47	47	277/2	277/2	0.25	1/8	1/8	Chord	6/8	2	1	1/16		1/16	1	860									
47	47	555/4	555/4	0.25	3/16	3/16	Chord	6/8	2	1	1/16		1/16	1	861									
47	47	139	139	0.25	1/4	1/4	Chord	6/8	2	1	1/16		1/16	1	862									
47	47	557/4	557/4	0.25	5/16	5/16	Chord	6/8	2	1	1/16		1/16	1	863									
47	47	279/2	279/2	0.25	3/8	3/8	Chord	6/8	2	1	1/16		1/16	1	864									
47	47	559/4	559/4	0.25	7/16	7/16	Chord	6/8	2	1	1/16		1/16	1	865									
47	47	140	140	0.25	1/2	1/2	Chord	6/8	2	1	1/16		1/16	1	866									
47	47	561/4	561/4	0.25	9/16	9/16	Chord	6/8	2	1	1/16		1/16	1	867									
47	47	281/2	281/2	0.25	5/8	5/8	Chord	6/8	2	1	1/16		1/16	1	868									
47	47	563/4	563/4	0.25	11/16	11/16	Chord	6/8	2	1	1/16		1/16	1	869									
48	48	141	141	0.5	0	0	Chord	6/8	1	1	1/8		1/8	1	870									18
48	48	283/2	283/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8		1/8	1	871									
48	48	285/2	285/2	0.75	3/8	3/8	Chord	6/8	1	1	3/16		1/8	3/2	872									
48	48	573/4	573/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	873									
48	48	287/2	287/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	874									
48	48	141	141	0.25	0	0	Chord	6/8	2	1	1/16		1/16	1	875									
48	48	565/4	565/4	0.25	1/16	1/16	Chord	6/8	2	1	1/16		1/16	1	876									
48	48	283/2	283/2	0.25	1/8	1/8	Chord	6/8	2	1	1/16		1/16	1	877									
48	48	567/4	567/4	0.25	3/16	3/16	Chord	6/8	2	1	1/16		1/16	1	878									
48	48	142	142	0.25	1/4	1/4	Chord	6/8	2	1	1/16		1/16	1	879									
48	48	569/4	569/4	0.25	5/16	5/16	Chord	6/8	2	1	1/16		1/16	1	880									
48	48	285/2	285/2	0.25	3/8	3/8	Chord	6/8	2	1	1/16		1/16	1	881									
48	48	571/4	571/4	0.25	7/16	7/16	Chord	6/8	2	1	1/16		1/16	1	882									
48	48	143	143	0.25	1/2	1/2	Chord	6/8	2	1	1/16		1/16	1	883									
48	48	573/4	573/4	0.25	9/16	9/16	Chord	6/8	2	1	1/16		1/16	1	884									
48	48	287/2	287/2	0.25	5/8	5/8	Chord	6/8	2	1	1/16		1/16	1	885									
48	48	575/4	575/4	0.25	11/16	11/16	Chord	6/8	2	1	1/16		1/16	1	886									
49	49	144	144	0.5	0	0	Chord	6/8	1	1	1/8		1/8	1	887									19
49	49	289/2	289/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8		1/8	1	888									
49	49	291/2	291/2	0.75	3/8	3/8	Chord	6/8	1	1	3/16		1/8	3/2	889									
49	49	585/4	585/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	890									
49	49	293/2	293/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	891									
49	49	144	144	0.25	0	0	Chord	6/8	2	1	1/16		1/16	1	892									
49	49	577/4	577/4	0.25	1/16	1/16	Chord	6/8	2	1	1/16		1/16	1	893									
49	49	289/2	289/2	0.25	1/8	1/8	Chord	6/8	2	1	1/16		1/16	1	894									
49	49	579/4	579/4	0.25	3/16	3/16	Chord	6/8	2	1	1/16		1/16	1	895									
49	49	145	145	0.25	1/4	1/4	Chord	6/8	2	1	1/16		1/16	1	896									
49	49	581/4	581/4	0.25	5/16	5/16	Chord	6/8	2	1	1/16		1/16	1	897									
49	49	291/2	291/2	0.25	3/8	3/8	Chord	6/8	2	1	1/16		1/16	1	898									
49	49	583/4	583/4	0.25	7/16	7/16	Chord	6/8	2	1	1/16		1/16	1	899									
49	49	146	146	0.25	1/2	1/2	Chord	6/8	2	1	1/16		1/16	1	900									
49	49	585/4	585/4	0.25	9/16	9/16	Chord	6/8	2	1	1/16		1/16	1	901									
49	49	293/2	293/2	0.25	5/8	5/8	Chord	6/8	2	1	1/16		1/16	1	902									
49	49	587/4	587/4	0.25	11/16	11/16	Chord	6/8	2	1	1/16		1/16	1	903									
50	50	147	147	0.5	0	0	Chord	6/8	1	1	1/8		1/8	1	904									20
50	50	295/2	295/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8		1/8	1	905									
50	50	148	148	0.0	1/4	1/4	Dynamic	6/8	1	1	0					sf								
50	50	148	148	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	906									
50	50	297/2	297/2	0.75	3/8	3/8	Chord	6/8	1	1	3/16		1/8	3/2	907									
50	50	597/4	597/4	0.0	9/16	9/16	StaffText	6/8	1	1	0							"<font size=""17.8494""/><font face=""Opus""/>"						
50	50	597/4	597/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	908									
50	50	299/2	299/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	909									
50	50	297/2	297/2	1.0	3/8	3/8	Chord	6/8	1	2	1/4		1/4	1	910									
50	50	299/2	299/2	0.5	5/8	5/8	Chord	6/8	1	2	1/8		1/8	1	911									
50	50	147	147	0.25	0	0	Chord	6/8	2	1	1/16		1/16	1	912									
50	50	589/4	589/4	0.25	1/16	1/16	Chord	6/8	2	1	1/16		1/16	1	913									
50	50	295/2	295/2	0.25	1/8	1/8	Chord	6/8	2	1	1/16		1/16	1	914									
50	50	591/4	591/4	0.25	3/16	3/16	Chord	6/8	2	1	1/16		1/16	1	915									
50	50	148	148	0.25	1/4	1/4	Chord	6/8	2	1	1/16		1/16	1	916									
50	50	593/4	593/4	0.25	5/16	5/16	Chord	6/8	2	1	1/16		1/16	1	917									
50	50	297/2	297/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	918									
50	50	299/2	299/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	919									
51	51	150	150	0.5	0	0	Chord	6/8	1	1	1/8		1/8	1	920									
51	51	151	151	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	921									
51	51	303/2	303/2	0.0	3/8	3/8	Chord	6/8	1	1	0	acciaccatura	1/8	1	922									
51	51	303/2	303/2	0.75	3/8	3/8	Chord	6/8	1	1	3/16		1/8	3/2	923									
51	51	609/4	609/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	924									
51	51	305/2	305/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	925									
51	51	150	150	0.5	0	0	Chord	6/8	1	2	1/8		1/8	1	926									
51	51	151	151	0.5	1/4	1/4	Chord	6/8	1	2	1/8		1/8	1	927									
51	51	303/2	303/2	1.0	3/8	3/8	Chord	6/8	1	2	1/4		1/4	1	928									
51	51	305/2	305/2	0.5	5/8	5/8	Chord	6/8	1	2	1/8		1/8	1	929									
51	51	150	150	0.25	0	0	Chord	6/8	2	1	1/16		1/16	1	930									
51	51	601/4	601/4	0.25	1/16	1/16	Chord	6/8	2	1	1/16		1/16	1	931									
51	51	301/2	301/2	0.25	1/8	1/8	Chord	6/8	2	1	1/16		1/16	1	932									
51	51	603/4	603/4	0.25	3/16	3/16	Chord	6/8	2	1	1/16		1/16	1	933									
51	51	151	151	0.25	1/4	1/4	Chord	6/8	2	1	1/16		1/16	1	934									
51	51	605/4	605/4	0.25	5/16	5/16	Chord	6/8	2	1	1/16		1/16	1	935									
51	51	303/2	303/2	0.25	3/8	3/8	Chord	6/8	2	1	1/16		1/16	1	936									
51	51	607/4	607/4	0.25	7/16	7/16	Chord	6/8	2	1	1/16		1/16	1	937									
51	51	152	152	0.25	1/2	1/2	Chord	6/8	2	1	1/16		1/16	1	938									
51	51	609/4	609/4	0.25	9/16	9/16	Chord	6/8	2	1	1/16		1/16	1	939									
51	51	305/2	305/2	0.25	5/8	5/8	Chord	6/8	2	1	1/16		1/16	1	940									
51	51	611/4	611/4	0.25	11/16	11/16	Chord	6/8	2	1	1/16		1/16	1	941									
52	52	153	153	0.5	0	0	Chord	6/8	1	1	1/8		1/8	1	942									
52	52	154	154	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	943									
52	52	309/2	309/2	0.0	3/8	3/8	Chord	6/8	1	1	0	acciaccatura	1/8	1	944									
52	52	309/2	309/2	0.75	3/8	3/8	Chord	6/8	1	1	3/16		1/8	3/2	945									
52	52	621/4	621/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	946									
52	52	311/2	311/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	947									
52	52	153	153	0.5	0	0	Chord	6/8	1	2	1/8		1/8	1	948									
52	52	154	154	0.5	1/4	1/4	Chord	6/8	1	2	1/8		1/8	1	949									
52	52	309/2	309/2	1.0	3/8	3/8	Chord	6/8	1	2	1/4		1/4	1	950									
52	52	311/2	311/2	0.5	5/8	5/8	Chord	6/8	1	2	1/8		1/8	1	951									
52	52	153	153	0.25	0	0	Chord	6/8	2	1	1/16		1/16	1	952									
52	52	613/4	613/4	0.25	1/16	1/16	Chord	6/8	2	1	1/16		1/16	1	953									
52	52	307/2	307/2	0.25	1/8	1/8	Chord	6/8	2	1	1/16		1/16	1	954									
52	52	615/4	615/4	0.25	3/16	3/16	Chord	6/8	2	1	1/16		1/16	1	955									
52	52	154	154	0.25	1/4	1/4	Chord	6/8	2	1	1/16		1/16	1	956									
52	52	617/4	617/4	0.25	5/16	5/16	Chord	6/8	2	1	1/16		1/16	1	957									
52	52	309/2	309/2	0.25	3/8	3/8	Chord	6/8	2	1	1/16		1/16	1	958									
52	52	619/4	619/4	0.25	7/16	7/16	Chord	6/8	2	1	1/16		1/16	1	959									
52	52	155	155	0.25	1/2	1/2	Chord	6/8	2	1	1/16		1/16	1	960									
52	52	621/4	621/4	0.25	9/16	9/16	Chord	6/8	2	1	1/16		1/16	1	961									
52	52	311/2	311/2	0.25	5/8	5/8	Chord	6/8	2	1	1/16		1/16	1	962									
52	52	623/4	623/4	0.25	11/16	11/16	Chord	6/8	2	1	1/16		1/16	1	963									
53	53	156	156	0.5	0	0	Chord	6/8	1	1	1/8		1/8	1	964									
53	53	157	157	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	965									21
53	53	315/2	315/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8		1/8	1	966									
53	53	317/2	317/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	967									
53	53	156	156	0.5	0	0	Chord	6/8	2	1	1/8		1/8	1	968									
53	53	315/2	315/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	969									
54	54	159	159	0.5	0	0	Chord	6/8	1	1	1/8		1/8	1	970									
54	54	319/2	319/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8		1/8	1	971									
54	54	160	160	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	972									
54	54	321/2	321/2	1.0	3/8	3/8	Chord	6/8	1	1	1/4		1/4	1	973									
54	54	159	159	0.5	0	0	Chord	6/8	2	1	1/8		1/8	1	974									
54	54	319/2	319/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	975									
54	54	160	160	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	976									
54	54	321/2	321/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	977									
