mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur	decrescendo_hairpin	crescendo_hairpin
136	134	1067/2	1067/2	0.0	0	0	Dynamic	4/4	1	1	0					f										
136	134	1067/2	1067/2	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	1959											
136	134	2135/4	2135/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	1960											
136	134	534	534	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1961											
136	134	2137/4	2137/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1962											
136	134	1069/2	1069/2	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1963											
136	134	2139/4	2139/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1964											
136	134	535	535	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1965											
136	134	2141/4	2141/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1966											
136	134	1071/2	1071/2	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1967											
136	134	2143/4	2143/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1968											
136	134	536	536	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1969											
136	134	2145/4	2145/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1970											
136	134	1073/2	1073/2	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1971											
136	134	2147/4	2147/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1972											
136	134	537	537	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1973											
136	134	2149/4	2149/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1974											
136	134	1067/2	1067/2	4.0	0	0	Chord	4/4	2	1	1		1	1	1975											
137	135	1075/2	1075/2	0.0	0	0	Dynamic	4/4	1	1	0					p										
137	135	1075/2	1075/2	1.5	0	0	Chord	4/4	1	1	3/8		1/4	3/2	1976											
137	135	539	539	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	1977											
137	135	1079/2	1079/2	0.75	1/2	1/2	Chord	4/4	1	1	3/16		1/8	3/2	1978											
137	135	2161/4	2161/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1979											
137	135	1081/2	1081/2	0.75	3/4	3/4	Chord	4/4	1	1	3/16		1/8	3/2	1980											
137	135	2165/4	2165/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1981											
137	135	1075/2	1075/2	2.0	0	0	Chord	4/4	1	2	1/2		1/2	1	1982											
137	135	1079/2	1079/2	2.0	1/2	1/2	Chord	4/4	1	2	1/2		1/2	1	1983											
137	135	1075/2	1075/2	2.0	0	0	Chord	4/4	2	1	1/2		1/2	1	1984											
137	135	1079/2	1079/2	2.0	1/2	1/2	Chord	4/4	2	1	1/2		1/2	1	1985											
138	136	1083/2	1083/2	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1986											
138	136	1087/2	1087/2	0.16666666666666666	1/2	1/2	Chord	4/4	1	1	1/24		1/16	2/3	1987											
138	136	1631/3	1631/3	0.16666666666666666	13/24	13/24	Chord	4/4	1	1	1/24		1/16	2/3	1988											
138	136	3263/6	3263/6	0.16666666666666666	7/12	7/12	Chord	4/4	1	1	1/24		1/16	2/3	1989											
138	136	1089/2	1089/2	0.16666666666666666	3/4	3/4	Chord	4/4	1	1	1/24		1/16	2/3	1990											
138	136	1634/3	1634/3	0.16666666666666666	19/24	19/24	Chord	4/4	1	1	1/24		1/16	2/3	1991											
138	136	3269/6	3269/6	0.16666666666666666	5/6	5/6	Chord	4/4	1	1	1/24		1/16	2/3	1992											
138	136	1083/2	1083/2	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1993											
138	136	1087/2	1087/2	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1994											
138	136	1089/2	1089/2	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1995											
139	137	1091/2	1091/2	0.16666666666666666	0	0	Chord	4/4	1	1	1/24		1/16	2/3	1996											
139	137	1637/3	1637/3	0.16666666666666666	1/24	1/24	Chord	4/4	1	1	1/24		1/16	2/3	1997											
139	137	3275/6	3275/6	0.16666666666666666	1/12	1/12	Chord	4/4	1	1	1/24		1/16	2/3	1998											
139	137	1095/2	1095/2	0.16666666666666666	1/2	1/2	Chord	4/4	1	1	1/24		1/16	2/3	1999											
139	137	1643/3	1643/3	0.16666666666666666	13/24	13/24	Chord	4/4	1	1	1/24		1/16	2/3	2000											
139	137	3287/6	3287/6	0.16666666666666666	7/12	7/12	Chord	4/4	1	1	1/24		1/16	2/3	2001											
139	137	1097/2	1097/2	0.16666666666666666	3/4	3/4	Chord	4/4	1	1	1/24		1/16	2/3	2002											
139	137	1646/3	1646/3	0.16666666666666666	19/24	19/24	Chord	4/4	1	1	1/24		1/16	2/3	2003											
139	137	3293/6	3293/6	0.16666666666666666	5/6	5/6	Chord	4/4	1	1	1/24		1/16	2/3	2004											
139	137	1091/2	1091/2	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	2005											
139	137	1095/2	1095/2	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	2006											
139	137	1097/2	1097/2	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	2007											
140	138	1099/2	1099/2	0.16666666666666666	0	0	Chord	4/4	1	1	1/24		1/16	2/3	2008											
140	138	1649/3	1649/3	0.16666666666666666	1/24	1/24	Chord	4/4	1	1	1/24		1/16	2/3	2009											
140	138	3299/6	3299/6	0.16666666666666666	1/12	1/12	Chord	4/4	1	1	1/24		1/16	2/3	2010											
140	138	1103/2	1103/2	0.0	1/2	1/2	Dynamic	4/4	1	1	0					f										
140	138	1103/2	1103/2	0.16666666666666666	1/2	1/2	Chord	4/4	1	1	1/24		1/16	2/3	2011											
140	138	1655/3	1655/3	0.16666666666666666	13/24	13/24	Chord	4/4	1	1	1/24		1/16	2/3	2012											
140	138	3311/6	3311/6	0.16666666666666666	7/12	7/12	Chord	4/4	1	1	1/24		1/16	2/3	2013											
140	138	1105/2	1105/2	0.16666666666666666	3/4	3/4	Chord	4/4	1	1	1/24		1/16	2/3	2014											
140	138	1658/3	1658/3	0.16666666666666666	19/24	19/24	Chord	4/4	1	1	1/24		1/16	2/3	2015											
140	138	3317/6	3317/6	0.16666666666666666	5/6	5/6	Chord	4/4	1	1	1/24		1/16	2/3	2016											
140	138	1099/2	1099/2	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	2017											
140	138	1103/2	1103/2	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	2018											
140	138	552	552	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	2019											
140	138	1105/2	1105/2	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	2020											
140	138	553	553	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	2021											
141	139	1107/2	1107/2	0.16666666666666666	0	0	Chord	4/4	1	1	1/24		1/16	2/3	2022											
141	139	1661/3	1661/3	0.16666666666666666	1/24	1/24	Chord	4/4	1	1	1/24		1/16	2/3	2023											
141	139	3323/6	3323/6	0.16666666666666666	1/12	1/12	Chord	4/4	1	1	1/24		1/16	2/3	2024											
141	139	1109/2	1109/2	0.16666666666666666	1/4	1/4	Chord	4/4	1	1	1/24		1/16	2/3	2025											
141	139	1664/3	1664/3	0.16666666666666666	7/24	7/24	Chord	4/4	1	1	1/24		1/16	2/3	2026											
141	139	3329/6	3329/6	0.16666666666666666	1/3	1/3	Chord	4/4	1	1	1/24		1/16	2/3	2027											
141	139	1111/2	1111/2	0.0	1/2	1/2	Dynamic	4/4	1	1	0					p										
141	139	1111/2	1111/2	0.75	1/2	1/2	Chord	4/4	1	1	3/16		1/8	3/2	2028											
141	139	2225/4	2225/4	0.08333333333333333	11/16	11/16	Chord	4/4	1	1	1/48		1/32	2/3	2029											
141	139	1669/3	1669/3	0.08333333333333333	17/24	17/24	Chord	4/4	1	1	1/48		1/32	2/3	2030											
141	139	6677/12	6677/12	0.08333333333333333	35/48	35/48	Chord	4/4	1	1	1/48		1/32	2/3	2031											
141	139	1113/2	1113/2	0.75	3/4	3/4	Chord	4/4	1	1	3/16		1/8	3/2	2032											
141	139	2229/4	2229/4	0.125	15/16	15/16	Chord	4/4	1	1	1/32		1/32	1	2033											
141	139	4459/8	4459/8	0.125	31/32	31/32	Chord	4/4	1	1	1/32		1/32	1	2034											
141	139	1107/2	1107/2	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	2035											
141	139	554	554	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	2036											
141	139	1109/2	1109/2	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	2037											
141	139	555	555	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	2038											
141	139	1111/2	1111/2	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	2039											
141	139	1113/2	1113/2	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	2040											
141	139	1111/2	1111/2	2.0	1/2	1/2	Chord	4/4	2	2	1/2		1/2	1	2041											
142	140	1115/2	1115/2	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	2042											
142	140	1119/2	1119/2	0.16666666666666666	1/2	1/2	Chord	4/4	1	1	1/24		1/16	2/3	2043											
142	140	1679/3	1679/3	0.16666666666666666	13/24	13/24	Chord	4/4	1	1	1/24		1/16	2/3	2044											
142	140	3359/6	3359/6	0.16666666666666666	7/12	7/12	Chord	4/4	1	1	1/24		1/16	2/3	2045											
142	140	1121/2	1121/2	0.16666666666666666	3/4	3/4	Chord	4/4	1	1	1/24		1/16	2/3	2046											
142	140	1682/3	1682/3	0.16666666666666666	19/24	19/24	Chord	4/4	1	1	1/24		1/16	2/3	2047											
142	140	3365/6	3365/6	0.16666666666666666	5/6	5/6	Chord	4/4	1	1	1/24		1/16	2/3	2048											
142	140	1115/2	1115/2	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	2049											
142	140	1119/2	1119/2	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	2050											
142	140	1121/2	1121/2	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	2051											
143	141	1123/2	1123/2	0.16666666666666666	0	0	Chord	4/4	1	1	1/24		1/16	2/3	2052											
143	141	1685/3	1685/3	0.16666666666666666	1/24	1/24	Chord	4/4	1	1	1/24		1/16	2/3	2053											
143	141	3371/6	3371/6	0.16666666666666666	1/12	1/12	Chord	4/4	1	1	1/24		1/16	2/3	2054											
143	141	1127/2	1127/2	0.16666666666666666	1/2	1/2	Chord	4/4	1	1	1/24		1/16	2/3	2055											
143	141	1691/3	1691/3	0.16666666666666666	13/24	13/24	Chord	4/4	1	1	1/24		1/16	2/3	2056											
143	141	3383/6	3383/6	0.16666666666666666	7/12	7/12	Chord	4/4	1	1	1/24		1/16	2/3	2057											
143	141	1129/2	1129/2	0.16666666666666666	3/4	3/4	Chord	4/4	1	1	1/24		1/16	2/3	2058											
143	141	1694/3	1694/3	0.16666666666666666	19/24	19/24	Chord	4/4	1	1	1/24		1/16	2/3	2059											
143	141	3389/6	3389/6	0.16666666666666666	5/6	5/6	Chord	4/4	1	1	1/24		1/16	2/3	2060											
143	141	1123/2	1123/2	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	2061											
143	141	1127/2	1127/2	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	2062											
143	141	1129/2	1129/2	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	2063											
144	142	1131/2	1131/2	0.16666666666666666	0	0	Chord	4/4	1	1	1/24		1/16	2/3	2064											
144	142	1697/3	1697/3	0.16666666666666666	1/24	1/24	Chord	4/4	1	1	1/24		1/16	2/3	2065											
144	142	3395/6	3395/6	0.16666666666666666	1/12	1/12	Chord	4/4	1	1	1/24		1/16	2/3	2066											
144	142	1135/2	1135/2	0.0	1/2	1/2	Dynamic	4/4	1	1	0					f										
144	142	1135/2	1135/2	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	2067											
144	142	2271/4	2271/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	2068											
144	142	568	568	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	2069											
144	142	2273/4	2273/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	2070											
144	142	1137/2	1137/2	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	2071											
144	142	2275/4	2275/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	2072											
144	142	569	569	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	2073											
144	142	2277/4	2277/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	2074											
144	142	1131/2	1131/2	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	2075											
144	142	1135/2	1135/2	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	2076											
144	142	1137/2	1137/2	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	2077											
145	143	1139/2	1139/2	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	2078											
145	143	2279/4	2279/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	2079											
145	143	570	570	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	2080											
145	143	2281/4	2281/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	2081											
145	143	1141/2	1141/2	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	2082											
145	143	2283/4	2283/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	2083											
145	143	571	571	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	2084											
145	143	2285/4	2285/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	2085											
145	143	1143/2	1143/2	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	2086											
145	143	2287/4	2287/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	2087											
145	143	572	572	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	2088											
145	143	2289/4	2289/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	2089											
145	143	1145/2	1145/2	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	2090											
145	143	2291/4	2291/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	2091											
145	143	573	573	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	2092											
145	143	2293/4	2293/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	2093											
145	143	1139/2	1139/2	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	2094											
145	143	1141/2	1141/2	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	2095											
145	143	1143/2	1143/2	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	2096											
145	143	1145/2	1145/2	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	2097											
146	144	1147/2	1147/2	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	2098											
146	144	2295/4	2295/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	2099											
146	144	574	574	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	2100											
146	144	2297/4	2297/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	2101											
146	144	1149/2	1149/2	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	2102											
146	144	2299/4	2299/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	2103											
146	144	575	575	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	2104											
146	144	2301/4	2301/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	2105											
146	144	1151/2	1151/2	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	2106											
146	144	2303/4	2303/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	2107											
146	144	576	576	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	2108											
146	144	2305/4	2305/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	2109											
146	144	1153/2	1153/2	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	2110											
146	144	2307/4	2307/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	2111											
146	144	577	577	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	2112											
146	144	2309/4	2309/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	2113											
146	144	1147/2	1147/2	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	2114											
146	144	1149/2	1149/2	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	2115											
146	144	1151/2	1151/2	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	2116											
146	144	1153/2	1153/2	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	2117											
147	145	1155/2	1155/2	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	2118											
147	145	2311/4	2311/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	2119											
147	145	578	578	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	2120											
147	145	2313/4	2313/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	2121											
147	145	1157/2	1157/2	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	2122											
147	145	2315/4	2315/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	2123											
147	145	579	579	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	2124											
147	145	2317/4	2317/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	2125											
147	145	1159/2	1159/2	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	2126											
147	145	2319/4	2319/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	2127											
147	145	580	580	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	2128											
147	145	2321/4	2321/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	2129											
147	145	1161/2	1161/2	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	2130											
147	145	2323/4	2323/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	2131											
147	145	581	581	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	2132											
147	145	2325/4	2325/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	2133											
147	145	1155/2	1155/2	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	2134											
147	145	1157/2	1157/2	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	2135											
147	145	1159/2	1159/2	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	2136											
147	145	1161/2	1161/2	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	2137											
147	145	1159/2	1159/2	2.0	1/2	1/2	Chord	4/4	2	2	1/2		1/2	1	2138											
148	146	1163/2	1163/2	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	2139											
148	146	583	583	0.0	3/8	3/8	Dynamic	4/4	1	1	0					p										
148	146	583	583	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	2140											
148	146	2333/4	2333/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	2141											
148	146	1167/2	1167/2	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	2142									56		
148	146	584	584	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	2143											
148	146	585	585	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	2144											
148	146	2341/4	2341/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	2145											
148	146	1163/2	1163/2	0.0	0	0	Spanner	4/4	2	1	0														3	
148	146	1163/2	1163/2	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	2146										3	
148	146	582	582	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	2147										3	
148	146	1165/2	1165/2	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	2148										3	
148	146	583	583	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	2149										3	
148	146	1167/2	1167/2	0.0	1/2	1/2	Spanner	4/4	2	1	0															
148	146	1167/2	1167/2	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	2150											
148	146	584	584	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	2151											
148	146	1169/2	1169/2	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	2152											
148	146	585	585	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	2153											
148	146	1163/2	1163/2	2.0	0	0	Chord	4/4	2	2	1/2		1/2	1	2154											
148	146	1167/2	1167/2	2.0	1/2	1/2	Chord	4/4	2	2	1/2		1/2	1	2155											
149	147	1171/2	1171/2	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	2156									57		
149	147	586	586	0.5	1/8	1/8	Chord	4/4	1	1	1/8		1/8	1	2157											
149	147	587	587	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	2158											
149	147	2349/4	2349/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	2159											
149	147	1175/2	1175/2	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	2160									58		
149	147	588	588	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	2161									58		
149	147	1177/2	1177/2	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	2162									58		
149	147	589	589	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	2163											
149	147	1171/2	1171/2	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	2164											
149	147	586	586	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	2165											
149	147	1173/2	1173/2	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	2166											
149	147	587	587	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	2167											
149	147	1175/2	1175/2	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	2168											
149	147	588	588	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	2169											
149	147	1177/2	1177/2	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	2170											
149	147	589	589	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	2171											
149	147	1171/2	1171/2	2.0	0	0	Chord	4/4	2	2	1/2		1/2	1	2172											
149	147	1175/2	1175/2	2.0	1/2	1/2	Chord	4/4	2	2	1/2		1/2	1	2173											
150	148	1179/2	1179/2	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	2174											
150	148	2359/4	2359/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	2175											
150	148	590	590	0.5	1/8	1/8	Chord	4/4	1	1	1/8		1/8	1	2176											
150	148	591	591	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	2177											
150	148	2365/4	2365/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	2178											
150	148	1183/2	1183/2	0.0	1/2	1/2	Chord	4/4	1	1	0	grace16	1/16	1	2179											
150	148	1183/2	1183/2	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	2180											
150	148	592	592	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	2181											
150	148	593	593	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	2182											
150	148	2373/4	2373/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	2183											
150	148	1179/2	1179/2	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	2184											
150	148	590	590	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	2185											
150	148	1181/2	1181/2	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	2186											
150	148	591	591	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	2187											
150	148	1183/2	1183/2	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	2188											
150	148	592	592	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	2189											
150	148	1185/2	1185/2	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	2190											
150	148	593	593	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	2191											
150	148	1179/2	1179/2	2.0	0	0	Chord	4/4	2	2	1/2		1/2	1	2192											
150	148	1183/2	1183/2	2.0	1/2	1/2	Chord	4/4	2	2	1/2		1/2	1	2193											
151	149	1187/2	1187/2	0.0	0	0	Chord	4/4	1	1	0	grace16	1/16	1	2194											
151	149	1187/2	1187/2	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	2195											
151	149	594	594	0.5	1/8	1/8	Chord	4/4	1	1	1/8		1/8	1	2196											
151	149	595	595	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	2197											
151	149	2381/4	2381/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	2198											
151	149	1191/2	1191/2	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	2199									59		
151	149	596	596	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	2200									59		
151	149	1193/2	1193/2	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	2201									59		
151	149	597	597	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	2202											
151	149	1187/2	1187/2	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	2203											
151	149	594	594	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	2204											
151	149	1189/2	1189/2	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	2205											
151	149	595	595	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	2206											
151	149	1191/2	1191/2	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	2207											
151	149	596	596	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	2208											
151	149	1193/2	1193/2	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	2209											
151	149	597	597	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	2210											
151	149	1187/2	1187/2	2.0	0	0	Chord	4/4	2	2	1/2		1/2	1	2211											
151	149	1191/2	1191/2	2.0	1/2	1/2	Chord	4/4	2	2	1/2		1/2	1	2212											
152	150	1195/2	1195/2	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	2213											
152	150	599	599	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	2214											
152	150	2397/4	2397/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	2215											
152	150	1199/2	1199/2	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	2216											
152	150	2399/4	2399/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	2217											
152	150	600	600	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	2218											
152	150	2401/4	2401/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	2219											
