mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	articulation	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
135	135	539/2	539/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1163							
136	136	270	270	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	1164							
136	136	541/2	541/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	1165							
136	136	1083/4	1083/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	1166							
136	136	271	271	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	1167							
136	136	1085/4	1085/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	1168							
136	136	543/2	543/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1169							
136	136	1087/4	1087/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	1170							
136	136	270	270	1.5	0	0	Chord	2/4	2	1	3/8		1/4	3/2	1171							
136	136	543/2	543/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1172							
137	137	272	272	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	1173							
137	137	545/2	545/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	1174							
137	137	1091/4	1091/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	1175							
137	137	273	273	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	1176							
137	137	1093/4	1093/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	1177							
137	137	547/2	547/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1178							
137	137	1095/4	1095/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	1179							
137	137	272	272	1.5	0	0	Chord	2/4	2	1	3/8		1/4	3/2	1180							
137	137	547/2	547/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1181							
138	138	274	274	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	1182							
138	138	1097/4	1097/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	1183							
138	138	549/2	549/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	1184							
138	138	1099/4	1099/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	1185							
138	138	275	275	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	1186							
138	138	1101/4	1101/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	1187							
138	138	551/2	551/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1188							
138	138	1103/4	1103/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	1189							
138	138	274	274	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	1190							
138	138	549/2	549/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	1191							
138	138	275	275	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	1192							
138	138	551/2	551/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1193							
139	139	276	276	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	1194							
139	139	1105/4	1105/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	1195							
139	139	553/2	553/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	1196							
139	139	1107/4	1107/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	1197							
139	139	277	277	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	1198							
139	139	1109/4	1109/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	1199							
139	139	555/2	555/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1200							
139	139	1111/4	1111/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	1201							
139	139	276	276	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	1202							
139	139	553/2	553/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	1203							
139	139	277	277	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	1204							
139	139	555/2	555/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1205							
140	140	278	278	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	1206							
140	140	1113/4	1113/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	1207							
140	140	557/2	557/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	1208							
140	140	1115/4	1115/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	1209							
140	140	279	279	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	1210							
140	140	1117/4	1117/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	1211							
140	140	559/2	559/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1212							
140	140	1119/4	1119/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	1213							
140	140	278	278	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	1214							
140	140	557/2	557/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	1215							
140	140	279	279	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	1216							
140	140	559/2	559/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1217							
141	141	280	280	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	1218							
141	141	1121/4	1121/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	1219							
141	141	561/2	561/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	1220							
141	141	1123/4	1123/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	1221							
141	141	281	281	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	1222							
141	141	1125/4	1125/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	1223							
141	141	563/2	563/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1224							
141	141	1127/4	1127/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	1225							
141	141	280	280	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	1226							
141	141	561/2	561/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	1227							
141	141	281	281	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	1228							
141	141	563/2	563/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1229							
142	142	282	282	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	1230							
142	142	1129/4	1129/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	1231							
142	142	565/2	565/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	1232							
142	142	1131/4	1131/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	1233							
142	142	283	283	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	1234							
142	142	1133/4	1133/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	1235							
142	142	567/2	567/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1236							
142	142	1135/4	1135/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	1237							
142	142	282	282	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	1238							
142	142	565/2	565/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	1239							
142	142	283	283	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	1240							
142	142	567/2	567/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1241							
143	143	284	284	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	1242							
143	143	1137/4	1137/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	1243							
143	143	569/2	569/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	1244							
143	143	1139/4	1139/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	1245							
143	143	285	285	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	1246							
143	143	1141/4	1141/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	1247							
143	143	571/2	571/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1248							
143	143	1143/4	1143/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	1249							
143	143	284	284	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	1250							
143	143	569/2	569/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	1251							
143	143	285	285	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	1252							
143	143	571/2	571/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1253							
144	144	286	286	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	1254							
144	144	1145/4	1145/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	1255							
144	144	573/2	573/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	1256							
144	144	1147/4	1147/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	1257							
144	144	287	287	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	1258							
144	144	1149/4	1149/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	1259							
144	144	575/2	575/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1260							
144	144	1151/4	1151/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	1261							
144	144	286	286	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	1262							
144	144	573/2	573/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	1263							
144	144	287	287	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	1264							
144	144	575/2	575/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1265							
145	145	288	288	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	1266							
145	145	1153/4	1153/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	1267							
145	145	577/2	577/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	1268							
145	145	1155/4	1155/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	1269							
145	145	289	289	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	1270							
145	145	1157/4	1157/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	1271							
145	145	579/2	579/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1272							
145	145	1159/4	1159/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	1273							
145	145	288	288	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	1274							
145	145	577/2	577/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	1275							
145	145	289	289	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	1276							
145	145	579/2	579/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1277							
146	146	290	290	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	1278							
146	146	1161/4	1161/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	1279							
146	146	581/2	581/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	1280							
146	146	1163/4	1163/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	1281							
146	146	291	291	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	1282							
146	146	1165/4	1165/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	1283							
146	146	583/2	583/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1284							
146	146	1167/4	1167/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	1285							
146	146	290	290	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	1286							
147	147	292	292	1.0	0	0	Chord	2/4	1	1	1/4		1/4	1	1287							
147	147	1169/4	1169/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16		1/16	1	1288							
147	147	585/2	585/2	0.25	1/8	1/8	Chord	2/4	2	1	1/16		1/16	1	1289							
147	147	1171/4	1171/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	1290							
147	147	293	293	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	1291							
147	147	1173/4	1173/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	1292							
147	147	587/2	587/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	1293							
147	147	1175/4	1175/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	1294							
148	148	1177/4	1177/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	1295							
148	148	589/2	589/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	1296							
148	148	1179/4	1179/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	1297							
148	148	295	295	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	1298							
148	148	1181/4	1181/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	1299							
148	148	591/2	591/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1300							
148	148	1183/4	1183/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	1301							
148	148	294	294	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	1302							
149	149	296	296	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	1303							
149	149	593/2	593/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8		1/8	1	1304							
149	149	297	297	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	1305							
149	149	595/2	595/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	1306							
149	149	297	297	1.0	1/4	1/4	Chord	2/4	2	1	1/4		1/4	1	1307							
150	150	298	298	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	1308							
150	150	1193/4	1193/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	1309							
150	150	597/2	597/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	1310							
150	150	1195/4	1195/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	1311							
150	150	299	299	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	1312							
150	150	1197/4	1197/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	1313							
150	150	599/2	599/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1314							
150	150	1199/4	1199/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	1315							
150	150	298	298	2.0	0	0	Chord	2/4	2	1	1/2		1/2	1	1316							
151	151	300	300	1.5	0	0	Chord	2/4	1	1	3/8		1/4	3/2	1317							
151	151	603/2	603/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	1318							
151	151	601/2	601/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	1319							
151	151	301	301	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	1320							
151	151	603/2	603/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1321							
152	152	302	302	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	1322							
152	152	1209/4	1209/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	1323							
152	152	605/2	605/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	1324							
152	152	1211/4	1211/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	1325							
152	152	303	303	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	1326							
152	152	1213/4	1213/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	1327							
152	152	607/2	607/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1328							
152	152	1215/4	1215/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	1329							
152	152	302	302	2.0	0	0	Chord	2/4	2	1	1/2		1/2	1	1330							
153	153	304	304	1.5	0	0	Chord	2/4	1	1	3/8		1/4	3/2	1331							
153	153	611/2	611/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	1332							
153	153	609/2	609/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	1333							
153	153	305	305	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	1334							
153	153	611/2	611/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1335							
154	154	306	306	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	1336							
154	154	1225/4	1225/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	1337							
154	154	613/2	613/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	1338							
154	154	1227/4	1227/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	1339							
154	154	307	307	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	1340							
154	154	1229/4	1229/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	1341							
154	154	615/2	615/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1342							
154	154	1231/4	1231/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	1343							
154	154	306	306	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	1344							
155	155	308	308	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	1345							
155	155	1233/4	1233/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	1346							
155	155	617/2	617/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	1347							
155	155	1235/4	1235/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	1348							
155	155	309	309	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	1349							
155	155	1237/4	1237/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	1350							
155	155	619/2	619/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1351							
155	155	1239/4	1239/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	1352							
156	156	310	310	1.5	0	0	Chord	2/4	1	1	3/8		1/4	3/2	1353							
156	156	623/2	623/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1354							
156	156	1247/4	1247/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	1355							
156	156	310	310	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	1356							
156	156	621/2	621/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	1357							
156	156	311	311	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	1358							
156	156	623/2	623/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1359							
157	157	312	312	2.0	0	0	Chord	2/4	1	1	1/2		1/2	1	1360	ornamentTrill						
157	157	312	312	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	1361							
157	157	625/2	625/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	1362							
157	157	313	313	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	1363							
157	157	627/2	627/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1364							
158	158	314	314	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	1365							
158	158	315	315	0.0	1/4	1/4	Chord	2/4	1	1	0	grace16	1/16	1	1366							
158	158	315	315	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	1367							
158	158	631/2	631/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	1368							
158	158	314	314	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	1369							
158	158	315	315	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	1370							
158	158	1261/4	1261/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	1371							
158	158	631/2	631/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	1372							
158	158	1263/4	1263/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	1373							
159	159	316	316	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	1374							
159	159	633/2	633/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8		1/8	1	1375							
159	159	317	317	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	1376							
159	159	635/2	635/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1377							
159	159	1271/4	1271/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	1378							
159	159	316	316	0.25	0	0	Chord	2/4	2	1	1/16		1/16	1	1379							
159	159	1265/4	1265/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16		1/16	1	1380							
159	159	633/2	633/2	0.25	1/8	1/8	Chord	2/4	2	1	1/16		1/16	1	1381							
159	159	1267/4	1267/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	1382							
159	159	317	317	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	1383							
159	159	1269/4	1269/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	1384							
159	159	635/2	635/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	1385							
159	159	1271/4	1271/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	1386							
160	160	318	318	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	1387							
160	160	637/2	637/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8		1/8	1	1388							
160	160	319	319	0.0	1/4	1/4	Chord	2/4	1	1	0	grace16	1/16	1	1389							
160	160	319	319	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	1390							
160	160	639/2	639/2	0.0	3/8	3/8	Chord	2/4	1	1	0	grace16	1/16	1	1391							
160	160	639/2	639/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	1392							
160	160	318	318	0.25	0	0	Chord	2/4	2	1	1/16		1/16	1	1393							
160	160	1273/4	1273/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16		1/16	1	1394							
160	160	637/2	637/2	0.25	1/8	1/8	Chord	2/4	2	1	1/16		1/16	1	1395							
160	160	1275/4	1275/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	1396							
160	160	319	319	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	1397							
160	160	1277/4	1277/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	1398							
160	160	639/2	639/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	1399							
160	160	1279/4	1279/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	1400							
161	161	320	320	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	1401							
161	161	1281/4	1281/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	1402							
161	161	641/2	641/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	1403							
161	161	1283/4	1283/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	1404							
161	161	321	321	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	1405							
161	161	1285/4	1285/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	1406							
161	161	643/2	643/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1407							
161	161	1287/4	1287/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	1408							
161	161	320	320	0.25	0	0	Chord	2/4	2	1	1/16		1/16	1	1409							
161	161	1281/4	1281/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16		1/16	1	1410							
161	161	641/2	641/2	0.25	1/8	1/8	Chord	2/4	2	1	1/16		1/16	1	1411							
161	161	1283/4	1283/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	1412							
161	161	321	321	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	1413							
161	161	1285/4	1285/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	1414							
161	161	643/2	643/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	1415							
161	161	1287/4	1287/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	1416							
162	162	322	322	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	1417							
162	162	323	323	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	1418							
162	162	1293/4	1293/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	1419							
162	162	647/2	647/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1420							
162	162	1295/4	1295/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	1421							
162	162	322	322	0.25	0	0	Chord	2/4	2	1	1/16		1/16	1	1422							
162	162	1289/4	1289/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16		1/16	1	1423							
162	162	645/2	645/2	0.25	1/8	1/8	Chord	2/4	2	1	1/16		1/16	1	1424							
162	162	1291/4	1291/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	1425							
162	162	323	323	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	1426							
162	162	1293/4	1293/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	1427							
162	162	647/2	647/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	1428							
162	162	1295/4	1295/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	1429							
163	163	324	324	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	1430							
163	163	649/2	649/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8		1/8	1	1431							
163	163	325	325	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	1432							
163	163	1301/4	1301/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	1433							
163	163	651/2	651/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1434							
163	163	1303/4	1303/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	1435							
163	163	324	324	0.25	0	0	Chord	2/4	2	1	1/16		1/16	1	1436							
163	163	1297/4	1297/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16		1/16	1	1437							
163	163	649/2	649/2	0.25	1/8	1/8	Chord	2/4	2	1	1/16		1/16	1	1438							
163	163	1299/4	1299/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	1439							
163	163	325	325	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	1440							
163	163	1301/4	1301/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	1441							
163	163	651/2	651/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	1442							
163	163	1303/4	1303/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	1443							
164	164	326	326	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	1444							
164	164	653/2	653/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8		1/8	1	1445							
164	164	327	327	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	1446							
164	164	1309/4	1309/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	1447							
